,source,edge,target,source_name,edge_name,target_name
4294,10392,108,8803,content_10392,ASSUME_UNDERSTANDING_OF,topic_8803
4295,12998,108,2844,content_12998,ASSUME_UNDERSTANDING_OF,topic_2844
4296,9230,108,13894,content_9230,ASSUME_UNDERSTANDING_OF,topic_13894
4297,8076,108,771,content_8076,ASSUME_UNDERSTANDING_OF,topic_771
4298,8994,108,12382,content_8994,ASSUME_UNDERSTANDING_OF,topic_12382
4299,8994,108,13726,content_8994,ASSUME_UNDERSTANDING_OF,topic_13726
4300,7949,108,12357,content_7949,ASSUME_UNDERSTANDING_OF,topic_12357
4301,7322,108,11792,content_7322,ASSUME_UNDERSTANDING_OF,topic_11792
4302,10907,108,3606,content_10907,ASSUME_UNDERSTANDING_OF,topic_3606
4303,10788,108,9812,content_10788,ASSUME_UNDERSTANDING_OF,topic_9812
4304,10788,108,13495,content_10788,ASSUME_UNDERSTANDING_OF,topic_13495
4305,10112,108,13161,content_10112,ASSUME_UNDERSTANDING_OF,topic_13161
4306,10112,108,6494,content_10112,ASSUME_UNDERSTANDING_OF,topic_6494
4307,12366,108,3176,content_12366,ASSUME_UNDERSTANDING_OF,topic_3176
4308,9676,108,8707,content_9676,ASSUME_UNDERSTANDING_OF,topic_8707
4309,9557,108,201,content_9557,ASSUME_UNDERSTANDING_OF,topic_201
4310,12527,108,5676,content_12527,ASSUME_UNDERSTANDING_OF,topic_5676
4311,14152,108,8442,content_14152,ASSUME_UNDERSTANDING_OF,topic_8442
4312,10309,108,9412,content_10309,ASSUME_UNDERSTANDING_OF,topic_9412
4313,13745,108,11909,content_13745,ASSUME_UNDERSTANDING_OF,topic_11909
4314,10925,108,13918,content_10925,ASSUME_UNDERSTANDING_OF,topic_13918
4315,11204,108,3565,content_11204,ASSUME_UNDERSTANDING_OF,topic_3565
4316,11204,108,11238,content_11204,ASSUME_UNDERSTANDING_OF,topic_11238
4317,7086,108,2250,content_7086,ASSUME_UNDERSTANDING_OF,topic_2250
4318,7997,108,838,content_7997,ASSUME_UNDERSTANDING_OF,topic_838
4319,10095,108,13271,content_10095,ASSUME_UNDERSTANDING_OF,topic_13271
4320,11805,108,10844,content_11805,ASSUME_UNDERSTANDING_OF,topic_10844
4321,8994,108,4396,content_8994,ASSUME_UNDERSTANDING_OF,topic_4396
4322,8994,108,3025,content_8994,ASSUME_UNDERSTANDING_OF,topic_3025
4323,8994,108,2149,content_8994,ASSUME_UNDERSTANDING_OF,topic_2149
4324,10907,108,5738,content_10907,ASSUME_UNDERSTANDING_OF,topic_5738
4325,10112,108,9466,content_10112,ASSUME_UNDERSTANDING_OF,topic_9466
4326,14340,108,9582,content_14340,ASSUME_UNDERSTANDING_OF,topic_9582
4327,11810,108,5782,content_11810,ASSUME_UNDERSTANDING_OF,topic_5782
4328,10698,108,9481,content_10698,ASSUME_UNDERSTANDING_OF,topic_9481
4329,9557,108,11645,content_9557,ASSUME_UNDERSTANDING_OF,topic_11645
4330,7105,108,12147,content_7105,ASSUME_UNDERSTANDING_OF,topic_12147
4331,12998,108,10909,content_12998,ASSUME_UNDERSTANDING_OF,topic_10909
4332,9230,108,1373,content_9230,ASSUME_UNDERSTANDING_OF,topic_1373
4333,9230,108,4614,content_9230,ASSUME_UNDERSTANDING_OF,topic_4614
4334,11204,108,1996,content_11204,ASSUME_UNDERSTANDING_OF,topic_1996
4335,11204,108,6515,content_11204,ASSUME_UNDERSTANDING_OF,topic_6515
4336,8994,108,2440,content_8994,ASSUME_UNDERSTANDING_OF,topic_2440
4337,8994,108,5270,content_8994,ASSUME_UNDERSTANDING_OF,topic_5270
4338,7949,108,7863,content_7949,ASSUME_UNDERSTANDING_OF,topic_7863
4339,10360,108,11164,content_10360,ASSUME_UNDERSTANDING_OF,topic_11164
4340,12154,108,12376,content_12154,ASSUME_UNDERSTANDING_OF,topic_12376
4341,12154,108,3743,content_12154,ASSUME_UNDERSTANDING_OF,topic_3743
4342,11810,108,201,content_11810,ASSUME_UNDERSTANDING_OF,topic_201
4343,12881,108,6664,content_12881,ASSUME_UNDERSTANDING_OF,topic_6664
4344,10698,108,3861,content_10698,ASSUME_UNDERSTANDING_OF,topic_3861
4345,11159,108,8804,content_11159,ASSUME_UNDERSTANDING_OF,topic_8804
4346,9230,108,3253,content_9230,ASSUME_UNDERSTANDING_OF,topic_3253
4347,7997,108,5137,content_7997,ASSUME_UNDERSTANDING_OF,topic_5137
4348,7180,108,1737,content_7180,ASSUME_UNDERSTANDING_OF,topic_1737
4349,7322,108,14540,content_7322,ASSUME_UNDERSTANDING_OF,topic_14540
4350,9676,108,1438,content_9676,ASSUME_UNDERSTANDING_OF,topic_1438
4351,12559,108,424,content_12559,ASSUME_UNDERSTANDING_OF,topic_424
4352,10698,108,12762,content_10698,ASSUME_UNDERSTANDING_OF,topic_12762
4353,12527,108,9659,content_12527,ASSUME_UNDERSTANDING_OF,topic_9659
4354,7105,108,4620,content_7105,ASSUME_UNDERSTANDING_OF,topic_4620
4355,9230,108,10566,content_9230,ASSUME_UNDERSTANDING_OF,topic_10566
4356,9143,108,13726,content_9143,ASSUME_UNDERSTANDING_OF,topic_13726
4357,11204,108,3743,content_11204,ASSUME_UNDERSTANDING_OF,topic_3743
4358,7784,108,3774,content_7784,ASSUME_UNDERSTANDING_OF,topic_3774
4359,7949,108,5990,content_7949,ASSUME_UNDERSTANDING_OF,topic_5990
4360,11396,108,7954,content_11396,ASSUME_UNDERSTANDING_OF,topic_7954
4361,9553,108,491,content_9553,ASSUME_UNDERSTANDING_OF,topic_491
4362,9553,108,13726,content_9553,ASSUME_UNDERSTANDING_OF,topic_13726
4363,10907,108,3751,content_10907,ASSUME_UNDERSTANDING_OF,topic_3751
4364,12154,108,3007,content_12154,ASSUME_UNDERSTANDING_OF,topic_3007
4365,10309,108,14516,content_10309,ASSUME_UNDERSTANDING_OF,topic_14516
4366,10925,108,6566,content_10925,ASSUME_UNDERSTANDING_OF,topic_6566
4367,8994,108,13495,content_8994,ASSUME_UNDERSTANDING_OF,topic_13495
4368,11396,108,5150,content_11396,ASSUME_UNDERSTANDING_OF,topic_5150
4369,12154,108,3594,content_12154,ASSUME_UNDERSTANDING_OF,topic_3594
4370,12559,108,10147,content_12559,ASSUME_UNDERSTANDING_OF,topic_10147
4371,11159,108,4902,content_11159,ASSUME_UNDERSTANDING_OF,topic_4902
4372,11159,108,12301,content_11159,ASSUME_UNDERSTANDING_OF,topic_12301
4373,7259,108,10633,content_7259,ASSUME_UNDERSTANDING_OF,topic_10633
4374,8657,108,13830,content_8657,ASSUME_UNDERSTANDING_OF,topic_13830
4375,13368,108,11044,content_13368,ASSUME_UNDERSTANDING_OF,topic_11044
4376,12845,108,11966,content_12845,ASSUME_UNDERSTANDING_OF,topic_11966
4377,13081,108,5301,content_13081,ASSUME_UNDERSTANDING_OF,topic_5301
4378,10925,108,12563,content_10925,ASSUME_UNDERSTANDING_OF,topic_12563
4379,9143,108,9769,content_9143,ASSUME_UNDERSTANDING_OF,topic_9769
4380,7997,108,9936,content_7997,ASSUME_UNDERSTANDING_OF,topic_9936
4381,10095,108,10137,content_10095,ASSUME_UNDERSTANDING_OF,topic_10137
4382,11396,108,3825,content_11396,ASSUME_UNDERSTANDING_OF,topic_3825
4383,11396,108,9949,content_11396,ASSUME_UNDERSTANDING_OF,topic_9949
4384,7322,108,1675,content_7322,ASSUME_UNDERSTANDING_OF,topic_1675
4385,10907,108,6400,content_10907,ASSUME_UNDERSTANDING_OF,topic_6400
4386,7220,108,13806,content_7220,ASSUME_UNDERSTANDING_OF,topic_13806
4387,12559,108,8610,content_12559,ASSUME_UNDERSTANDING_OF,topic_8610
4388,12881,108,8196,content_12881,ASSUME_UNDERSTANDING_OF,topic_8196
4389,11159,108,12128,content_11159,ASSUME_UNDERSTANDING_OF,topic_12128
4390,11159,108,3025,content_11159,ASSUME_UNDERSTANDING_OF,topic_3025
4391,7086,108,3013,content_7086,ASSUME_UNDERSTANDING_OF,topic_3013
4392,10095,108,1551,content_10095,ASSUME_UNDERSTANDING_OF,topic_1551
4393,8074,108,3644,content_8074,ASSUME_UNDERSTANDING_OF,topic_3644
4394,11396,108,11272,content_11396,ASSUME_UNDERSTANDING_OF,topic_11272
4395,9553,108,12481,content_9553,ASSUME_UNDERSTANDING_OF,topic_12481
4396,9553,108,4614,content_9553,ASSUME_UNDERSTANDING_OF,topic_4614
4397,9905,108,14119,content_9905,ASSUME_UNDERSTANDING_OF,topic_14119
4398,9905,108,1685,content_9905,ASSUME_UNDERSTANDING_OF,topic_1685
4399,10907,108,10218,content_10907,ASSUME_UNDERSTANDING_OF,topic_10218
4400,10788,108,4032,content_10788,ASSUME_UNDERSTANDING_OF,topic_4032
4401,10112,108,5821,content_10112,ASSUME_UNDERSTANDING_OF,topic_5821
4402,11810,108,13217,content_11810,ASSUME_UNDERSTANDING_OF,topic_13217
4403,11810,108,14138,content_11810,ASSUME_UNDERSTANDING_OF,topic_14138
4404,10925,108,8736,content_10925,ASSUME_UNDERSTANDING_OF,topic_8736
4405,10440,108,4169,content_10440,ASSUME_UNDERSTANDING_OF,topic_4169
4406,8994,108,6180,content_8994,ASSUME_UNDERSTANDING_OF,topic_6180
4407,7949,108,10811,content_7949,ASSUME_UNDERSTANDING_OF,topic_10811
4408,10907,108,604,content_10907,ASSUME_UNDERSTANDING_OF,topic_604
4409,10788,108,12470,content_10788,ASSUME_UNDERSTANDING_OF,topic_12470
4410,10112,108,4902,content_10112,ASSUME_UNDERSTANDING_OF,topic_4902
4411,12154,108,3122,content_12154,ASSUME_UNDERSTANDING_OF,topic_3122
4412,12559,108,378,content_12559,ASSUME_UNDERSTANDING_OF,topic_378
4413,11159,108,1485,content_11159,ASSUME_UNDERSTANDING_OF,topic_1485
4414,11159,108,5270,content_11159,ASSUME_UNDERSTANDING_OF,topic_5270
4415,11159,108,13354,content_11159,ASSUME_UNDERSTANDING_OF,topic_13354
4416,10482,108,9097,content_10482,ASSUME_UNDERSTANDING_OF,topic_9097
4417,8657,108,10938,content_8657,ASSUME_UNDERSTANDING_OF,topic_10938
4418,7105,108,12301,content_7105,ASSUME_UNDERSTANDING_OF,topic_12301
4419,12998,108,1685,content_12998,ASSUME_UNDERSTANDING_OF,topic_1685
4420,13943,108,10434,content_13943,ASSUME_UNDERSTANDING_OF,topic_10434
4421,12091,108,13806,content_12091,ASSUME_UNDERSTANDING_OF,topic_13806
4422,12963,108,10400,content_12963,ASSUME_UNDERSTANDING_OF,topic_10400
4423,8994,108,9769,content_8994,ASSUME_UNDERSTANDING_OF,topic_9769
4424,9553,108,5663,content_9553,ASSUME_UNDERSTANDING_OF,topic_5663
4425,7397,108,6065,content_7397,ASSUME_UNDERSTANDING_OF,topic_6065
4426,7322,108,3068,content_7322,ASSUME_UNDERSTANDING_OF,topic_3068
4427,7322,108,1791,content_7322,ASSUME_UNDERSTANDING_OF,topic_1791
4428,10907,108,5033,content_10907,ASSUME_UNDERSTANDING_OF,topic_5033
4429,12154,108,12523,content_12154,ASSUME_UNDERSTANDING_OF,topic_12523
4430,13502,108,5969,content_13502,ASSUME_UNDERSTANDING_OF,topic_5969
4431,11810,108,4032,content_11810,ASSUME_UNDERSTANDING_OF,topic_4032
4432,8657,108,10130,content_8657,ASSUME_UNDERSTANDING_OF,topic_10130
4433,14152,108,14022,content_14152,ASSUME_UNDERSTANDING_OF,topic_14022
4434,12302,108,12464,content_12302,ASSUME_UNDERSTANDING_OF,topic_12464
4435,10309,108,10311,content_10309,ASSUME_UNDERSTANDING_OF,topic_10311
4436,9230,108,14438,content_9230,ASSUME_UNDERSTANDING_OF,topic_14438
4437,9389,108,11638,content_9389,ASSUME_UNDERSTANDING_OF,topic_11638
4438,8076,108,2806,content_8076,ASSUME_UNDERSTANDING_OF,topic_2806
4439,12963,108,11071,content_12963,ASSUME_UNDERSTANDING_OF,topic_11071
4440,11396,108,8658,content_11396,ASSUME_UNDERSTANDING_OF,topic_8658
4441,10907,108,5624,content_10907,ASSUME_UNDERSTANDING_OF,topic_5624
4442,7336,108,9941,content_7336,ASSUME_UNDERSTANDING_OF,topic_9941
4443,8589,108,2465,content_8589,ASSUME_UNDERSTANDING_OF,topic_2465
4444,9676,108,11966,content_9676,ASSUME_UNDERSTANDING_OF,topic_11966
4445,11810,108,1685,content_11810,ASSUME_UNDERSTANDING_OF,topic_1685
4446,12881,108,12428,content_12881,ASSUME_UNDERSTANDING_OF,topic_12428
4447,11159,108,11166,content_11159,ASSUME_UNDERSTANDING_OF,topic_11166
4448,8657,108,8652,content_8657,ASSUME_UNDERSTANDING_OF,topic_8652
4449,13081,108,5993,content_13081,ASSUME_UNDERSTANDING_OF,topic_5993
4450,13081,108,13590,content_13081,ASSUME_UNDERSTANDING_OF,topic_13590
4451,11204,108,2228,content_11204,ASSUME_UNDERSTANDING_OF,topic_2228
4452,7780,108,8313,content_7780,ASSUME_UNDERSTANDING_OF,topic_8313
4453,10440,108,941,content_10440,ASSUME_UNDERSTANDING_OF,topic_941
4454,12938,108,13918,content_12938,ASSUME_UNDERSTANDING_OF,topic_13918
4455,8994,108,5441,content_8994,ASSUME_UNDERSTANDING_OF,topic_5441
4456,11396,108,14040,content_11396,ASSUME_UNDERSTANDING_OF,topic_14040
4457,10907,108,10099,content_10907,ASSUME_UNDERSTANDING_OF,topic_10099
4458,10907,108,7966,content_10907,ASSUME_UNDERSTANDING_OF,topic_7966
4459,12154,108,129,content_12154,ASSUME_UNDERSTANDING_OF,topic_129
4460,12154,108,13618,content_12154,ASSUME_UNDERSTANDING_OF,topic_13618
4461,7336,108,9365,content_7336,ASSUME_UNDERSTANDING_OF,topic_9365
4462,12559,108,4924,content_12559,ASSUME_UNDERSTANDING_OF,topic_4924
4463,12881,108,8400,content_12881,ASSUME_UNDERSTANDING_OF,topic_8400
4464,11159,108,5938,content_11159,ASSUME_UNDERSTANDING_OF,topic_5938
4465,12998,108,10596,content_12998,ASSUME_UNDERSTANDING_OF,topic_10596
4466,13038,108,6812,content_13038,ASSUME_UNDERSTANDING_OF,topic_6812
4467,9230,108,11638,content_9230,ASSUME_UNDERSTANDING_OF,topic_11638
4468,9230,108,6084,content_9230,ASSUME_UNDERSTANDING_OF,topic_6084
4469,10095,108,325,content_10095,ASSUME_UNDERSTANDING_OF,topic_325
4470,10360,108,9403,content_10360,ASSUME_UNDERSTANDING_OF,topic_9403
4471,10360,108,11432,content_10360,ASSUME_UNDERSTANDING_OF,topic_11432
4472,10360,108,10626,content_10360,ASSUME_UNDERSTANDING_OF,topic_10626
4473,11662,108,11860,content_11662,ASSUME_UNDERSTANDING_OF,topic_11860
4474,10112,108,12244,content_10112,ASSUME_UNDERSTANDING_OF,topic_12244
4475,10112,108,12857,content_10112,ASSUME_UNDERSTANDING_OF,topic_12857
4476,7220,108,11032,content_7220,ASSUME_UNDERSTANDING_OF,topic_11032
4477,12559,108,9412,content_12559,ASSUME_UNDERSTANDING_OF,topic_9412
4478,12559,108,2108,content_12559,ASSUME_UNDERSTANDING_OF,topic_2108
4479,12881,108,1438,content_12881,ASSUME_UNDERSTANDING_OF,topic_1438
4480,12527,108,5053,content_12527,ASSUME_UNDERSTANDING_OF,topic_5053
4481,10482,108,6219,content_10482,ASSUME_UNDERSTANDING_OF,topic_6219
4482,11597,108,4032,content_11597,ASSUME_UNDERSTANDING_OF,topic_4032
4483,7997,108,6643,content_7997,ASSUME_UNDERSTANDING_OF,topic_6643
4484,8076,108,13912,content_8076,ASSUME_UNDERSTANDING_OF,topic_13912
4485,9372,108,3649,content_9372,ASSUME_UNDERSTANDING_OF,topic_3649
4486,10095,108,12857,content_10095,ASSUME_UNDERSTANDING_OF,topic_12857
4487,8859,108,6542,content_8859,ASSUME_UNDERSTANDING_OF,topic_6542
4488,7949,108,10013,content_7949,ASSUME_UNDERSTANDING_OF,topic_10013
4489,9553,108,4165,content_9553,ASSUME_UNDERSTANDING_OF,topic_4165
4490,10112,108,14081,content_10112,ASSUME_UNDERSTANDING_OF,topic_14081
4491,12366,108,13533,content_12366,ASSUME_UNDERSTANDING_OF,topic_13533
4492,11810,108,9304,content_11810,ASSUME_UNDERSTANDING_OF,topic_9304
4493,11810,108,13447,content_11810,ASSUME_UNDERSTANDING_OF,topic_13447
4494,10482,108,11685,content_10482,ASSUME_UNDERSTANDING_OF,topic_11685
4495,10482,108,10487,content_10482,ASSUME_UNDERSTANDING_OF,topic_10487
4496,10392,108,2059,content_10392,ASSUME_UNDERSTANDING_OF,topic_2059
4497,12998,108,12157,content_12998,ASSUME_UNDERSTANDING_OF,topic_12157
4498,9230,108,11440,content_9230,ASSUME_UNDERSTANDING_OF,topic_11440
4499,7780,108,12989,content_7780,ASSUME_UNDERSTANDING_OF,topic_12989
4500,7784,108,10899,content_7784,ASSUME_UNDERSTANDING_OF,topic_10899
4501,9553,108,13430,content_9553,ASSUME_UNDERSTANDING_OF,topic_13430
4502,9553,108,5239,content_9553,ASSUME_UNDERSTANDING_OF,topic_5239
4503,10907,108,1988,content_10907,ASSUME_UNDERSTANDING_OF,topic_1988
4504,10788,108,5676,content_10788,ASSUME_UNDERSTANDING_OF,topic_5676
4505,12154,108,13747,content_12154,ASSUME_UNDERSTANDING_OF,topic_13747
4506,11810,108,4165,content_11810,ASSUME_UNDERSTANDING_OF,topic_4165
4507,12559,108,13290,content_12559,ASSUME_UNDERSTANDING_OF,topic_13290
4508,11159,108,11573,content_11159,ASSUME_UNDERSTANDING_OF,topic_11573
4509,11159,108,4013,content_11159,ASSUME_UNDERSTANDING_OF,topic_4013
4510,11159,108,12481,content_11159,ASSUME_UNDERSTANDING_OF,topic_12481
4511,7105,108,661,content_7105,ASSUME_UNDERSTANDING_OF,topic_661
4512,12845,108,847,content_12845,ASSUME_UNDERSTANDING_OF,topic_847
4513,11593,108,541,content_11593,ASSUME_UNDERSTANDING_OF,topic_541
4514,7949,108,6055,content_7949,ASSUME_UNDERSTANDING_OF,topic_6055
4515,10907,108,14089,content_10907,ASSUME_UNDERSTANDING_OF,topic_14089
4516,10112,108,6664,content_10112,ASSUME_UNDERSTANDING_OF,topic_6664
4517,12881,108,11717,content_12881,ASSUME_UNDERSTANDING_OF,topic_11717
4518,11159,108,12637,content_11159,ASSUME_UNDERSTANDING_OF,topic_12637
4519,7105,108,3175,content_7105,ASSUME_UNDERSTANDING_OF,topic_3175
4520,12998,108,9331,content_12998,ASSUME_UNDERSTANDING_OF,topic_9331
4521,9230,108,8846,content_9230,ASSUME_UNDERSTANDING_OF,topic_8846
4522,10095,108,10542,content_10095,ASSUME_UNDERSTANDING_OF,topic_10542
4523,9650,108,7819,content_9650,ASSUME_UNDERSTANDING_OF,topic_7819
4524,8859,108,1082,content_8859,ASSUME_UNDERSTANDING_OF,topic_1082
4525,8859,108,3719,content_8859,ASSUME_UNDERSTANDING_OF,topic_3719
4526,10134,108,4876,content_10134,ASSUME_UNDERSTANDING_OF,topic_4876
4527,12154,108,8803,content_12154,ASSUME_UNDERSTANDING_OF,topic_8803
4528,12366,108,1019,content_12366,ASSUME_UNDERSTANDING_OF,topic_1019
4529,12881,108,5869,content_12881,ASSUME_UNDERSTANDING_OF,topic_5869
4530,11159,108,13747,content_11159,ASSUME_UNDERSTANDING_OF,topic_13747
4531,12527,108,2290,content_12527,ASSUME_UNDERSTANDING_OF,topic_2290
4532,9326,108,10412,content_9326,ASSUME_UNDERSTANDING_OF,topic_10412
4533,9230,108,6779,content_9230,ASSUME_UNDERSTANDING_OF,topic_6779
4534,11204,108,10959,content_11204,ASSUME_UNDERSTANDING_OF,topic_10959
4535,7784,108,6821,content_7784,ASSUME_UNDERSTANDING_OF,topic_6821
4536,8994,108,6400,content_8994,ASSUME_UNDERSTANDING_OF,topic_6400
4537,9247,108,6082,content_9247,ASSUME_UNDERSTANDING_OF,topic_6082
4538,9553,108,7445,content_9553,ASSUME_UNDERSTANDING_OF,topic_7445
4539,9553,108,6082,content_9553,ASSUME_UNDERSTANDING_OF,topic_6082
4540,8531,108,5095,content_8531,ASSUME_UNDERSTANDING_OF,topic_5095
4541,10907,108,10909,content_10907,ASSUME_UNDERSTANDING_OF,topic_10909
4542,10907,108,4749,content_10907,ASSUME_UNDERSTANDING_OF,topic_4749
4543,12154,108,10175,content_12154,ASSUME_UNDERSTANDING_OF,topic_10175
4544,12366,108,14492,content_12366,ASSUME_UNDERSTANDING_OF,topic_14492
4545,7220,108,11685,content_7220,ASSUME_UNDERSTANDING_OF,topic_11685
4546,12527,108,4233,content_12527,ASSUME_UNDERSTANDING_OF,topic_4233
4547,7197,108,8640,content_7197,ASSUME_UNDERSTANDING_OF,topic_8640
4548,11593,108,8710,content_11593,ASSUME_UNDERSTANDING_OF,topic_8710
4549,10392,108,4616,content_10392,ASSUME_UNDERSTANDING_OF,topic_4616
4550,13081,108,4900,content_13081,ASSUME_UNDERSTANDING_OF,topic_4900
4551,11204,108,12650,content_11204,ASSUME_UNDERSTANDING_OF,topic_12650
4552,12754,108,4007,content_12754,ASSUME_UNDERSTANDING_OF,topic_4007
4553,8859,108,13912,content_8859,ASSUME_UNDERSTANDING_OF,topic_13912
4554,8859,108,10001,content_8859,ASSUME_UNDERSTANDING_OF,topic_10001
4555,9247,108,1082,content_9247,ASSUME_UNDERSTANDING_OF,topic_1082
4556,7949,108,6431,content_7949,ASSUME_UNDERSTANDING_OF,topic_6431
4557,9905,108,10844,content_9905,ASSUME_UNDERSTANDING_OF,topic_10844
4558,7322,108,793,content_7322,ASSUME_UNDERSTANDING_OF,topic_793
4559,13502,108,6645,content_13502,ASSUME_UNDERSTANDING_OF,topic_6645
4560,12881,108,5121,content_12881,ASSUME_UNDERSTANDING_OF,topic_5121
4561,10698,108,9193,content_10698,ASSUME_UNDERSTANDING_OF,topic_9193
4562,12527,108,10657,content_12527,ASSUME_UNDERSTANDING_OF,topic_10657
4563,11597,108,2137,content_11597,ASSUME_UNDERSTANDING_OF,topic_2137
4564,7997,108,14540,content_7997,ASSUME_UNDERSTANDING_OF,topic_14540
4565,8074,108,7806,content_8074,ASSUME_UNDERSTANDING_OF,topic_7806
4566,9247,108,6431,content_9247,ASSUME_UNDERSTANDING_OF,topic_6431
4567,7949,108,5319,content_7949,ASSUME_UNDERSTANDING_OF,topic_5319
4568,10360,108,2451,content_10360,ASSUME_UNDERSTANDING_OF,topic_2451
4569,10907,108,10978,content_10907,ASSUME_UNDERSTANDING_OF,topic_10978
4570,10788,108,14084,content_10788,ASSUME_UNDERSTANDING_OF,topic_14084
4571,12527,108,5912,content_12527,ASSUME_UNDERSTANDING_OF,topic_5912
4572,8657,108,7954,content_8657,ASSUME_UNDERSTANDING_OF,topic_7954
4573,12845,108,7833,content_12845,ASSUME_UNDERSTANDING_OF,topic_7833
4574,10392,108,1038,content_10392,ASSUME_UNDERSTANDING_OF,topic_1038
4575,9230,108,229,content_9230,ASSUME_UNDERSTANDING_OF,topic_229
4576,9230,108,11281,content_9230,ASSUME_UNDERSTANDING_OF,topic_11281
4577,9143,108,10811,content_9143,ASSUME_UNDERSTANDING_OF,topic_10811
4578,11204,108,10818,content_11204,ASSUME_UNDERSTANDING_OF,topic_10818
4579,11204,108,587,content_11204,ASSUME_UNDERSTANDING_OF,topic_587
4580,11597,108,2823,content_11597,ASSUME_UNDERSTANDING_OF,topic_2823
4581,12754,108,10922,content_12754,ASSUME_UNDERSTANDING_OF,topic_10922
4582,10095,108,3743,content_10095,ASSUME_UNDERSTANDING_OF,topic_3743
4583,11396,108,14069,content_11396,ASSUME_UNDERSTANDING_OF,topic_14069
4584,11396,108,5548,content_11396,ASSUME_UNDERSTANDING_OF,topic_5548
4585,9553,108,2538,content_9553,ASSUME_UNDERSTANDING_OF,topic_2538
4586,10360,108,3414,content_10360,ASSUME_UNDERSTANDING_OF,topic_3414
4587,12154,108,5073,content_12154,ASSUME_UNDERSTANDING_OF,topic_5073
4588,8589,108,10959,content_8589,ASSUME_UNDERSTANDING_OF,topic_10959
4589,12366,108,13166,content_12366,ASSUME_UNDERSTANDING_OF,topic_13166
4590,10698,108,8744,content_10698,ASSUME_UNDERSTANDING_OF,topic_8744
4591,8346,108,11969,content_8346,ASSUME_UNDERSTANDING_OF,topic_11969
4592,9183,108,6821,content_9183,ASSUME_UNDERSTANDING_OF,topic_6821
4593,12998,108,3719,content_12998,ASSUME_UNDERSTANDING_OF,topic_3719
4594,10309,108,5137,content_10309,ASSUME_UNDERSTANDING_OF,topic_5137
4595,9230,108,8433,content_9230,ASSUME_UNDERSTANDING_OF,topic_8433
4596,10925,108,4019,content_10925,ASSUME_UNDERSTANDING_OF,topic_4019
4597,11141,108,6404,content_11141,ASSUME_UNDERSTANDING_OF,topic_6404
4598,7086,108,13917,content_7086,ASSUME_UNDERSTANDING_OF,topic_13917
4599,7997,108,11060,content_7997,ASSUME_UNDERSTANDING_OF,topic_11060
4600,8994,108,9005,content_8994,ASSUME_UNDERSTANDING_OF,topic_9005
4601,11396,108,2320,content_11396,ASSUME_UNDERSTANDING_OF,topic_2320
4602,12154,108,2777,content_12154,ASSUME_UNDERSTANDING_OF,topic_2777
4603,12881,108,316,content_12881,ASSUME_UNDERSTANDING_OF,topic_316
4604,12881,108,11295,content_12881,ASSUME_UNDERSTANDING_OF,topic_11295
4605,10698,108,8533,content_10698,ASSUME_UNDERSTANDING_OF,topic_8533
4606,9557,108,3600,content_9557,ASSUME_UNDERSTANDING_OF,topic_3600
4607,7105,108,2538,content_7105,ASSUME_UNDERSTANDING_OF,topic_2538
4608,7105,108,3868,content_7105,ASSUME_UNDERSTANDING_OF,topic_3868
4609,13081,108,12563,content_13081,ASSUME_UNDERSTANDING_OF,topic_12563
4610,11204,108,2170,content_11204,ASSUME_UNDERSTANDING_OF,topic_2170
4611,11204,108,9193,content_11204,ASSUME_UNDERSTANDING_OF,topic_9193
4612,12091,108,6940,content_12091,ASSUME_UNDERSTANDING_OF,topic_6940
4613,9876,108,3747,content_9876,ASSUME_UNDERSTANDING_OF,topic_3747
4614,10907,108,13430,content_10907,ASSUME_UNDERSTANDING_OF,topic_13430
4615,10907,108,599,content_10907,ASSUME_UNDERSTANDING_OF,topic_599
4616,10112,108,5882,content_10112,ASSUME_UNDERSTANDING_OF,topic_5882
4617,12154,108,12382,content_12154,ASSUME_UNDERSTANDING_OF,topic_12382
4618,12154,108,7512,content_12154,ASSUME_UNDERSTANDING_OF,topic_7512
4619,7661,108,10942,content_7661,ASSUME_UNDERSTANDING_OF,topic_10942
4620,10698,108,6431,content_10698,ASSUME_UNDERSTANDING_OF,topic_6431
4621,11159,108,10886,content_11159,ASSUME_UNDERSTANDING_OF,topic_10886
4622,12527,108,941,content_12527,ASSUME_UNDERSTANDING_OF,topic_941
4623,7105,108,7494,content_7105,ASSUME_UNDERSTANDING_OF,topic_7494
4624,7483,108,1960,content_7483,ASSUME_UNDERSTANDING_OF,topic_1960
4625,13081,108,8172,content_13081,ASSUME_UNDERSTANDING_OF,topic_8172
4626,9230,108,4268,content_9230,ASSUME_UNDERSTANDING_OF,topic_4268
4627,10925,108,8784,content_10925,ASSUME_UNDERSTANDING_OF,topic_8784
